Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
519.25,.OH-LXC,? (6),153.8,0.23,16.52,-0.7,832,3329,3338,59839,18.8,-1.85,709,722,1.084,1.098,83.6,83.8,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6667.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
519.5,.OH-LXC,? (6),153.8,0.23,16.88,-0.7,832,3329,3338,59839,18.8,-1.85,709,722,1.084,1.098,83.6,83.8,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6667.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
519.75,.OH-LXC,? (6),153.8,0.23,16.88,-0.7,832,3329,3338,59839,18.8,-1.85,709,722,1.084,1.098,83.6,83.8,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6667.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
520.0,.OH-LXC,? (6),153.8,0.24,16.88,-0.7,880,3331,3336,59839,18.8,-1.85,710,723,1.082,1.1,83.6,83.9,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6667.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
520.25,.OH-LXC,? (6),153.8,0.24,16.88,-0.7,880,3331,3336,59839,18.8,-1.85,710,723,1.082,1.1,83.6,83.9,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6667.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
520.5,.OH-LXC,? (6),153.8,0.24,16.88,-0.7,880,3331,3336,59839,18.8,-1.85,710,723,1.082,1.1,83.6,83.9,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6667.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
520.75,.OH-LXC,? (6),153.8,0.24,16.88,-0.7,880,3331,3336,59839,18.8,-1.85,710,723,1.082,1.1,83.6,83.9,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6667.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
521.0,.OH-LXC,? (6),153.1,0.24,16.88,-0.7,924,3338,3332,59839,19.0,-1.85,711,724,1.08,1.096,83.6,83.9,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6670.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
521.25,.OH-LXC,? (6),153.1,0.24,16.88,-0.7,924,3338,3332,59839,19.0,-1.85,711,724,1.08,1.096,83.6,83.9,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6670.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
521.5,.OH-LXC,? (6),153.1,0.24,17.23,-0.7,924,3338,3332,59839,19.0,-1.85,711,724,1.08,1.096,83.6,83.9,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6670.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
521.75,.OH-LXC,? (6),153.1,0.24,17.23,-0.7,924,3338,3332,59839,19.0,-1.85,711,724,1.08,1.096,83.6,83.9,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6670.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
522.0,.OH-LXC,? (6),152.6,0.24,17.23,-0.7,972,3334,3323,59839,19.0,-2.72,712,725,1.082,1.098,83.8,84.0,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6657.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
522.25,.OH-LXC,? (6),152.6,0.24,17.23,-0.7,972,3334,3323,59839,19.0,-2.72,712,725,1.082,1.098,83.8,84.0,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6657.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
522.5,.OH-LXC,? (6),152.6,0.24,17.23,-0.7,972,3334,3323,59839,19.0,-2.72,712,725,1.082,1.098,83.8,84.0,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6657.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
522.75,.OH-LXC,? (6),152.6,0.24,17.23,-0.7,972,3334,3323,59839,19.0,-2.72,712,725,1.082,1.098,83.8,84.0,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6657.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
523.0,.OH-LXC,? (6),152.4,0.24,17.23,-0.7,1020,3331,3316,59839,19.0,-2.72,713,724,1.082,1.096,83.8,83.9,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6647.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
523.25,.OH-LXC,? (6),152.4,0.24,17.23,-0.7,1020,3331,3316,59839,19.0,-2.72,713,724,1.082,1.096,83.8,83.9,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6647.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
523.5,.OH-LXC,? (6),152.4,0.24,17.23,-0.4,1020,3331,3316,59839,19.0,-2.72,713,724,1.082,1.096,83.8,83.9,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6647.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
523.75,.OH-LXC,? (6),152.4,0.24,17.23,-0.4,1020,3331,3316,59839,19.0,-2.72,713,724,1.082,1.096,83.8,83.9,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6647.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
524.0,.OH-LXC,? (6),151.9,0.23,17.23,0.0,1064,3303,3329,59839,19.0,-2.72,713,727,1.08,1.098,83.8,84.1,95.5,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6632.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
524.25,.OH-LXC,? (6),151.9,0.23,17.23,0.0,1064,3303,3329,59839,19.0,-2.72,713,727,1.08,1.098,83.8,84.1,95.5,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6632.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
524.5,.OH-LXC,? (6),151.9,0.23,17.23,0.4,1064,3303,3329,59839,19.0,-2.72,713,727,1.08,1.098,83.8,84.1,95.5,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6632.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
524.75,.OH-LXC,? (6),151.9,0.23,17.23,0.4,1064,3303,3329,59839,19.0,-2.72,713,727,1.08,1.098,83.8,84.1,95.5,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6632.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
525.0,.OH-LXC,? (6),151.8,0.23,17.23,0.4,1116,3331,3334,59839,18.8,-2.72,714,727,1.078,1.096,83.9,84.0,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6665.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
525.25,.OH-LXC,? (6),151.8,0.23,17.23,0.4,1116,3331,3334,59839,18.8,-2.72,714,727,1.078,1.096,83.9,84.0,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6665.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
525.5,.OH-LXC,? (6),151.8,0.23,17.23,0.4,1116,3331,3334,59839,18.8,-2.72,714,727,1.078,1.096,83.9,84.0,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6665.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
525.75,.OH-LXC,? (6),151.8,0.23,17.23,0.4,1116,3331,3334,59839,18.8,-2.72,714,727,1.078,1.096,83.9,84.0,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6665.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
526.0,.OH-LXC,? (6),151.1,0.23,17.23,0.7,1160,3309,3329,59821,18.8,-2.55,715,728,1.08,1.096,83.9,84.1,95.5,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6638.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
526.25,.OH-LXC,? (6),151.1,0.23,17.23,0.7,1160,3309,3329,59821,18.8,-2.55,715,728,1.08,1.096,83.9,84.1,95.5,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6638.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
526.5,.OH-LXC,? (6),151.1,0.23,17.23,0.7,1160,3309,3329,59821,18.8,-2.55,715,728,1.08,1.096,83.9,84.1,95.5,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6638.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
526.75,.OH-LXC,? (6),151.1,0.23,17.23,0.7,1160,3309,3329,59821,18.8,-2.55,715,728,1.08,1.096,83.9,84.1,95.5,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6638.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
527.0,.OH-LXC,? (6),150.4,0.23,17.23,0.7,1208,3318,3327,59821,18.8,-2.55,715,728,1.08,1.098,83.9,84.3,95.5,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
527.25,.OH-LXC,? (6),150.4,0.23,17.23,0.7,1208,3318,3327,59821,18.8,-2.55,715,728,1.08,1.098,83.9,84.3,95.5,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
527.5,.OH-LXC,? (6),150.4,0.23,17.23,0.7,1208,3318,3327,59821,18.8,-2.55,715,728,1.08,1.098,83.9,84.3,95.5,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
527.75,.OH-LXC,? (6),150.4,0.23,17.23,0.7,1208,3318,3327,59821,18.8,-2.55,715,728,1.08,1.098,83.9,84.3,95.5,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
528.0,.OH-LXC,? (6),149.5,0.23,17.23,0.7,1256,3316,3331,59821,18.8,-2.55,716,729,1.08,1.096,83.9,84.1,95.4,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6647.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
528.25,.OH-LXC,? (6),149.5,0.23,17.23,0.7,1256,3316,3331,59821,18.8,-2.55,716,729,1.08,1.096,83.9,84.1,95.4,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6647.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
528.5,.OH-LXC,? (6),149.5,0.23,17.23,0.7,1256,3316,3331,59821,18.8,-2.55,716,729,1.08,1.096,83.9,84.1,95.4,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6647.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
528.75,.OH-LXC,? (6),149.5,0.23,17.23,0.7,1256,3316,3331,59821,18.8,-2.55,716,729,1.08,1.096,83.9,84.1,95.4,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6647.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
529.0,.OH-LXC,? (6),148.6,0.23,17.23,0.4,1300,3327,3318,59821,18.8,-2.55,718,730,1.084,1.096,83.9,84.1,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
529.25,.OH-LXC,? (6),148.6,0.23,17.23,0.4,1300,3327,3318,59821,18.8,-2.55,718,730,1.084,1.096,83.9,84.1,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
529.5,.OH-LXC,? (6),148.6,0.23,17.58,0.4,1300,3327,3318,59821,18.8,-2.55,718,730,1.084,1.096,83.9,84.1,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
529.75,.OH-LXC,? (6),148.6,0.23,17.58,0.4,1300,3327,3318,59821,18.8,-2.55,718,730,1.084,1.096,83.9,84.1,95.5,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
530.0,.OH-LXC,? (6),148.6,0.23,17.58,0.4,1344,3300,3331,59821,18.8,-1.93,719,732,1.078,1.098,84.0,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6631.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
530.25,.OH-LXC,? (6),148.6,0.23,17.58,0.4,1344,3300,3331,59821,18.8,-1.93,719,732,1.078,1.098,84.0,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6631.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
530.5,.OH-LXC,? (6),148.6,0.23,17.58,0.0,1344,3300,3331,59821,18.8,-1.93,719,732,1.078,1.098,84.0,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6631.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
530.75,.OH-LXC,? (6),148.6,0.23,17.58,0.0,1344,3300,3331,59821,18.8,-1.93,719,732,1.078,1.098,84.0,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6631.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
531.0,.OH-LXC,? (6),148.5,0.23,17.58,0.4,1388,3314,3321,59821,18.5,-1.93,719,731,1.078,1.094,84.0,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6635.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
531.25,.OH-LXC,? (6),148.5,0.23,17.58,0.4,1388,3314,3321,59821,18.5,-1.93,719,731,1.078,1.094,84.0,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6635.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
531.5,.OH-LXC,? (6),148.5,0.23,17.58,0.7,1388,3314,3321,59821,18.5,-1.93,719,731,1.078,1.094,84.0,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6635.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
531.75,.OH-LXC,? (6),148.5,0.23,17.23,0.7,1388,3314,3321,59821,18.5,-1.93,719,731,1.078,1.094,84.0,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6635.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
532.0,.OH-LXC,? (6),148.3,0.23,17.23,1.4,1432,3307,3307,59821,18.5,-1.93,719,731,1.074,1.094,84.1,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6614.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
532.25,.OH-LXC,? (6),148.3,0.23,16.88,1.4,1432,3307,3307,59821,18.5,-1.93,719,731,1.074,1.094,84.1,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6614.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
532.5,.OH-LXC,? (6),148.3,0.23,16.52,2.5,1432,3307,3307,59821,18.5,-1.93,719,731,1.074,1.094,84.1,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6614.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
532.75,.OH-LXC,? (6),148.3,0.23,16.17,2.5,1432,3307,3307,59821,18.5,-1.93,719,731,1.074,1.094,84.1,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6614.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
533.0,.OH-LXC,? (6),148.0,0.23,15.82,3.5,1476,3303,3309,59821,18.5,-1.93,718,732,1.076,1.092,84.0,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6612.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
533.25,.OH-LXC,? (6),148.0,0.23,15.47,3.5,1476,3303,3309,59821,18.5,-1.93,718,732,1.076,1.092,84.0,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6612.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
533.5,.OH-LXC,? (6),148.0,0.23,15.47,4.6,1476,3303,3309,59821,18.5,-1.93,718,732,1.076,1.092,84.0,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6612.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
533.75,.OH-LXC,? (6),148.0,0.23,15.12,4.6,1476,3303,3309,59821,18.5,-1.93,718,732,1.076,1.092,84.0,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6612.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
534.0,.OH-LXC,? (6),148.1,0.23,14.77,6.0,1516,3287,3294,59821,18.5,-2.37,719,732,1.074,1.09,84.0,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
534.25,.OH-LXC,? (6),148.1,0.23,14.77,6.0,1516,3287,3294,59821,18.5,-2.37,719,732,1.074,1.09,84.0,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
534.5,.OH-LXC,? (6),148.1,0.23,14.41,6.7,1516,3287,3294,59821,18.5,-2.37,719,732,1.074,1.09,84.0,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
534.75,.OH-LXC,? (6),148.1,0.23,14.41,6.7,1516,3287,3294,59821,18.5,-2.37,719,732,1.074,1.09,84.0,84.3,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
535.0,.OH-LXC,? (6),148.8,0.23,14.06,7.0,1556,3283,3298,59821,18.5,-2.37,719,731,1.072,1.094,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
535.25,.OH-LXC,? (6),148.8,0.23,14.06,7.0,1556,3283,3298,59821,18.5,-2.37,719,731,1.072,1.094,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
535.5,.OH-LXC,? (6),148.8,0.23,13.71,7.4,1556,3283,3298,59821,18.5,-2.37,719,731,1.072,1.094,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
535.75,.OH-LXC,? (6),148.8,0.23,13.71,7.4,1556,3283,3298,59821,18.5,-2.37,719,731,1.072,1.094,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6581.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
536.0,.OH-LXC,? (6),149.5,0.23,13.36,7.4,1588,3276,3303,59821,18.5,-2.37,718,732,1.072,1.09,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6579.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
536.25,.OH-LXC,? (6),149.5,0.23,13.01,7.4,1588,3276,3303,59821,18.5,-2.37,718,732,1.072,1.09,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6579.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
536.5,.OH-LXC,? (6),149.5,0.23,13.01,7.7,1588,3276,3303,59821,18.5,-2.37,718,732,1.072,1.09,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6579.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
536.75,.OH-LXC,? (6),149.5,0.23,12.66,7.7,1588,3276,3303,59821,18.5,-2.37,718,732,1.072,1.09,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6579.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
537.0,.OH-LXC,? (6),150.5,0.23,12.3,7.7,1620,3283,3289,59821,18.3,-2.37,718,731,1.072,1.092,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6572.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
537.25,.OH-LXC,? (6),150.5,0.23,12.3,7.7,1620,3283,3289,59821,18.3,-2.37,718,731,1.072,1.092,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6572.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
537.5,.OH-LXC,? (6),150.5,0.23,11.95,7.7,1620,3283,3289,59821,18.3,-2.37,718,731,1.072,1.092,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6572.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
537.75,.OH-LXC,? (6),150.5,0.23,12.3,7.7,1620,3283,3289,59821,18.3,-2.37,718,731,1.072,1.092,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6572.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
538.0,.OH-LXC,? (6),151.5,0.23,12.3,8.1,1648,3294,3291,59802,18.3,-2.64,719,732,1.074,1.092,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6585.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
538.25,.OH-LXC,? (6),151.5,0.23,12.3,8.1,1648,3294,3291,59802,18.3,-2.64,719,732,1.074,1.092,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6585.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
538.5,.OH-LXC,? (6),151.5,0.23,12.66,8.1,1648,3294,3291,59802,18.3,-2.64,719,732,1.074,1.092,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6585.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
538.75,.OH-LXC,? (6),151.5,0.23,12.66,8.1,1648,3294,3291,59802,18.3,-2.64,719,732,1.074,1.092,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6585.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
539.0,.OH-LXC,? (6),152.6,0.23,12.66,8.4,1672,3269,3291,59802,18.5,-2.64,719,732,1.07,1.09,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6560.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
539.25,.OH-LXC,? (6),152.6,0.23,13.01,8.4,1672,3269,3291,59802,18.5,-2.64,719,732,1.07,1.09,84.1,84.4,95.6,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6560.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
