Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
696.75,.OH-LXD,? (6),312.1,0.54,3.52,-0.7,7276,3205,3249,61468,17.8,-1.49,714,716,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6454.0,1,0,0,0,1,0,0,0,0,0,0,0,1
697.0,.OH-LXD,? (6),313.0,0.54,3.52,-0.7,7296,3202,3240,61468,17.8,-1.49,714,716,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6442.0,1,0,0,0,1,0,0,0,0,0,0,0,1
697.25,.OH-LXD,? (6),313.0,0.54,3.52,-0.7,7296,3202,3240,61468,17.8,-1.49,714,716,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6442.0,1,0,0,0,1,0,0,0,0,0,0,0,1
697.5,.OH-LXD,? (6),313.0,0.54,3.52,-0.7,7296,3202,3240,61468,17.8,-1.49,714,716,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6442.0,1,0,0,0,1,0,0,0,0,0,0,0,1
697.75,.OH-LXD,? (6),313.0,0.54,3.52,-0.7,7296,3202,3240,61468,17.8,-1.49,714,716,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6442.0,1,0,0,0,1,0,0,0,0,0,0,0,1
698.0,.OH-LXD,? (6),313.9,0.54,3.52,-0.7,7328,3207,3234,61468,17.8,-1.49,714,716,0.0,0.0,87.4,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6441.0,1,0,0,0,1,0,0,0,0,0,0,0,1
698.25,.OH-LXD,? (6),313.9,0.54,3.87,-0.7,7328,3207,3234,61468,17.8,-1.49,714,716,0.0,0.0,87.4,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6441.0,1,0,0,0,1,0,0,0,0,0,0,0,1
698.5,.OH-LXD,? (6),313.9,0.54,3.87,-0.4,7328,3207,3234,61468,17.8,-1.49,714,716,0.0,0.0,87.4,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6441.0,1,0,0,0,1,0,0,0,0,0,0,0,1
698.75,.OH-LXD,? (6),313.9,0.54,3.87,-0.4,7328,3207,3234,61468,17.8,-1.49,714,716,0.0,0.0,87.4,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6441.0,1,0,0,0,1,0,0,0,0,0,0,0,1
699.0,.OH-LXD,? (6),314.6,0.54,3.87,-0.4,7352,3211,3251,61468,18.0,-1.49,714,716,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6462.0,1,0,0,0,1,0,0,0,0,0,0,0,1
699.25,.OH-LXD,? (6),314.6,0.54,3.87,-0.4,7352,3211,3251,61468,18.0,-1.49,714,716,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6462.0,1,0,0,0,1,0,0,0,0,0,0,0,1
699.5,.OH-LXD,? (6),314.6,0.54,3.87,-0.4,7352,3211,3251,61468,18.0,-1.49,714,716,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6462.0,1,0,0,0,1,0,0,0,0,0,0,0,1
699.75,.OH-LXD,? (6),314.6,0.54,3.87,-0.4,7352,3211,3251,61468,18.0,-1.49,714,716,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6462.0,1,0,0,0,1,0,0,0,0,0,0,0,1
700.0,.OH-LXD,? (6),315.1,0.54,3.87,-0.4,7380,3211,3236,61468,18.0,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6447.0,1,0,0,0,1,0,0,0,0,0,0,0,1
700.25,.OH-LXD,? (6),315.1,0.54,3.87,-0.4,7380,3211,3236,61468,18.0,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6447.0,1,0,0,0,1,0,0,0,0,0,0,0,1
700.5,.OH-LXD,? (6),315.1,0.54,4.22,-0.4,7380,3211,3236,61468,18.0,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6447.0,1,0,0,0,1,0,0,0,0,0,0,0,1
700.75,.OH-LXD,? (6),315.1,0.54,4.22,-0.4,7380,3211,3236,61468,18.0,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6447.0,1,0,0,0,1,0,0,0,0,0,0,0,1
701.0,.OH-LXD,? (6),315.6,0.54,4.22,-0.4,7408,3200,3240,61468,18.0,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6440.0,1,0,0,0,1,0,0,0,0,0,0,0,1
701.25,.OH-LXD,? (6),315.6,0.54,4.22,-0.4,7408,3200,3240,61468,18.0,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6440.0,1,0,0,0,1,0,0,0,0,0,0,0,1
701.5,.OH-LXD,? (6),315.6,0.54,4.22,-0.4,7408,3200,3240,61468,18.0,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6440.0,1,0,0,0,1,0,0,0,0,0,0,0,1
701.75,.OH-LXD,? (6),315.6,0.54,4.22,-0.4,7408,3200,3240,61468,18.0,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6440.0,1,0,0,0,1,0,0,0,0,0,0,0,1
702.0,.OH-LXD,? (6),316.9,0.54,4.22,-0.4,7440,3196,3234,61468,18.0,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6430.0,1,0,0,0,1,0,0,0,0,0,0,0,1
702.25,.OH-LXD,? (6),316.9,0.54,4.22,-0.4,7440,3196,3234,61468,18.0,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6430.0,1,0,0,0,1,0,0,0,0,0,0,0,1
702.5,.OH-LXD,? (6),316.9,0.54,4.22,-0.4,7440,3196,3234,61468,18.0,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6430.0,1,0,0,0,1,0,0,0,0,0,0,0,1
702.75,.OH-LXD,? (6),316.9,0.54,4.22,-0.4,7440,3196,3234,61468,18.0,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6430.0,1,0,0,0,1,0,0,0,0,0,0,0,1
703.0,.OH-LXD,? (6),318.5,0.54,4.57,-0.4,7472,3196,3242,61468,18.3,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6438.0,1,0,0,0,1,0,0,0,0,0,0,0,1
703.25,.OH-LXD,? (6),318.5,0.54,4.57,-0.4,7472,3196,3242,61468,18.3,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6438.0,1,0,0,0,1,0,0,0,0,0,0,0,1
703.5,.OH-LXD,? (6),318.5,0.54,4.57,-0.4,7472,3196,3242,61468,18.3,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6438.0,1,0,0,0,1,0,0,0,0,0,0,0,1
703.75,.OH-LXD,? (6),318.5,0.54,4.57,-0.4,7472,3196,3242,61468,18.3,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6438.0,1,0,0,0,1,0,0,0,0,0,0,0,1
704.0,.OH-LXD,? (6),319.3,0.55,4.57,-0.4,7508,3194,3253,61468,18.3,-1.49,714,716,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6447.0,1,0,0,0,1,0,0,0,0,0,0,0,1
704.25,.OH-LXD,? (6),319.3,0.55,4.57,-0.4,7508,3194,3253,61468,18.3,-1.49,714,716,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6447.0,1,0,0,0,1,0,0,0,0,0,0,0,1
704.5,.OH-LXD,? (6),319.3,0.55,4.57,-0.4,7508,3194,3253,61468,18.3,-1.49,714,716,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6447.0,1,0,0,0,1,0,0,0,0,0,0,0,1
704.75,.OH-LXD,? (6),319.3,0.55,4.57,-0.4,7508,3194,3253,61468,18.3,-1.49,714,716,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6447.0,1,0,0,0,1,0,0,0,0,0,0,0,1
705.0,.OH-LXD,? (6),319.5,0.55,4.57,-0.4,7548,3193,3236,61468,18.3,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6429.0,1,0,0,0,1,0,0,0,0,0,0,0,1
705.25,.OH-LXD,? (6),319.5,0.55,4.92,-0.4,7548,3193,3236,61468,18.3,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6429.0,1,0,0,0,1,0,0,0,0,0,0,0,1
705.5,.OH-LXD,? (6),319.5,0.55,4.92,-0.4,7548,3193,3236,61468,18.3,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6429.0,1,0,0,0,1,0,0,0,0,0,0,0,1
705.75,.OH-LXD,? (6),319.5,0.55,4.92,-0.4,7548,3193,3236,61468,18.3,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6429.0,1,0,0,0,1,0,0,0,0,0,0,0,1
706.0,.OH-LXD,? (6),319.8,0.55,4.92,-0.4,7588,3184,3214,61450,18.3,-1.49,714,715,0.0,0.0,87.4,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6398.0,1,0,0,0,1,0,0,0,0,0,0,0,1
706.25,.OH-LXD,? (6),319.8,0.55,4.92,-0.4,7588,3184,3214,61450,18.3,-1.49,714,715,0.0,0.0,87.4,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6398.0,1,0,0,0,1,0,0,0,0,0,0,0,1
706.5,.OH-LXD,? (6),319.8,0.55,4.92,-0.4,7588,3184,3214,61450,18.3,-1.49,714,715,0.0,0.0,87.4,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6398.0,1,0,0,0,1,0,0,0,0,0,0,0,1
706.75,.OH-LXD,? (6),319.8,0.55,4.92,-0.4,7588,3184,3214,61450,18.3,-1.49,714,715,0.0,0.0,87.4,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6398.0,1,0,0,0,1,0,0,0,0,0,0,0,1
707.0,.OH-LXD,? (6),320.6,0.55,4.92,-0.4,7624,3184,3223,61450,18.3,-1.49,714,715,0.0,0.0,87.4,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6407.0,1,0,0,0,1,0,0,0,0,0,0,0,1
707.25,.OH-LXD,? (6),320.6,0.55,4.92,-0.4,7624,3184,3223,61450,18.3,-1.49,714,715,0.0,0.0,87.4,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6407.0,1,0,0,0,1,0,0,0,0,0,0,0,1
707.5,.OH-LXD,? (6),320.6,0.55,4.92,-0.4,7624,3184,3223,61450,18.3,-1.49,714,715,0.0,0.0,87.4,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6407.0,1,0,0,0,1,0,0,0,0,0,0,0,1
707.75,.OH-LXD,? (6),320.6,0.55,5.27,-0.4,7624,3184,3223,61450,18.3,-1.49,714,715,0.0,0.0,87.4,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6407.0,1,0,0,0,1,0,0,0,0,0,0,0,1
708.0,.OH-LXD,? (6),321.0,0.55,5.27,-0.4,7668,3198,3225,61450,18.3,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6423.0,1,0,0,0,1,0,0,0,0,0,0,0,1
708.25,.OH-LXD,? (6),321.0,0.55,5.27,-0.4,7668,3198,3225,61450,18.3,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6423.0,1,0,0,0,1,0,0,0,0,0,0,0,1
708.5,.OH-LXD,? (6),321.0,0.55,5.27,-0.4,7668,3198,3225,61450,18.3,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6423.0,1,0,0,0,1,0,0,0,0,0,0,0,1
708.75,.OH-LXD,? (6),321.0,0.55,5.27,-0.4,7668,3198,3225,61450,18.3,-1.49,714,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6423.0,1,0,0,0,1,0,0,0,0,0,0,0,1
709.0,.OH-LXD,? (6),320.8,0.55,5.27,-0.4,7712,3184,3233,61450,18.3,-1.49,713,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6417.0,1,0,0,0,1,0,0,0,0,0,0,0,1
709.25,.OH-LXD,? (6),320.8,0.55,5.27,-0.4,7712,3184,3233,61450,18.3,-1.49,713,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6417.0,1,0,0,0,1,0,0,0,0,0,0,0,1
709.5,.OH-LXD,? (6),320.8,0.55,5.27,-0.4,7712,3184,3233,61450,18.3,-1.49,713,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6417.0,1,0,0,0,1,0,0,0,0,0,0,0,1
709.75,.OH-LXD,? (6),320.8,0.55,5.27,-0.4,7712,3184,3233,61450,18.3,-1.49,713,715,0.0,0.0,87.4,87.4,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6417.0,1,0,0,0,1,0,0,0,0,0,0,0,1
710.0,.OH-LXD,? (6),320.8,0.55,5.27,-0.4,7756,3180,3220,61450,18.3,-1.41,713,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6400.0,1,0,0,0,1,0,0,0,0,0,0,0,1
710.25,.OH-LXD,? (6),320.8,0.55,5.63,-0.4,7756,3180,3220,61450,18.3,-1.41,713,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6400.0,1,0,0,0,1,0,0,0,0,0,0,0,1
710.5,.OH-LXD,? (6),320.8,0.55,5.63,-0.4,7756,3180,3220,61450,18.3,-1.41,713,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6400.0,1,0,0,0,1,0,0,0,0,0,0,0,1
710.75,.OH-LXD,? (6),320.8,0.55,5.63,-0.4,7756,3180,3220,61450,18.3,-1.41,713,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6400.0,1,0,0,0,1,0,0,0,0,0,0,0,1
711.0,.OH-LXD,? (6),320.8,0.55,5.63,-0.4,7808,3171,3218,61450,18.0,-1.41,713,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6389.0,1,0,0,0,1,0,0,0,0,0,0,0,1
711.25,.OH-LXD,? (6),320.8,0.55,5.63,-0.4,7808,3171,3218,61450,18.0,-1.41,713,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6389.0,1,0,0,0,1,0,0,0,0,0,0,0,1
711.5,.OH-LXD,? (6),320.8,0.55,5.63,-0.4,7808,3171,3218,61450,18.0,-1.41,713,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6389.0,1,0,0,0,1,0,0,0,0,0,0,0,1
711.75,.OH-LXD,? (6),320.8,0.55,5.63,-0.4,7808,3171,3218,61450,18.0,-1.41,713,715,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6389.0,1,0,0,0,1,0,0,0,0,0,0,0,1
712.0,.OH-LXD,? (6),320.5,0.56,5.63,-0.4,7856,3169,3211,61450,18.0,-1.41,713,714,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6380.0,1,0,0,0,1,0,0,0,0,0,0,0,1
712.25,.OH-LXD,? (6),320.5,0.56,5.63,-0.4,7856,3169,3211,61450,18.0,-1.41,713,714,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6380.0,1,0,0,0,1,0,0,0,0,0,0,0,1
712.5,.OH-LXD,? (6),320.5,0.56,5.98,-0.4,7856,3169,3211,61450,18.0,-1.41,713,714,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6380.0,1,0,0,0,1,0,0,0,0,0,0,0,1
712.75,.OH-LXD,? (6),320.5,0.56,5.98,-0.4,7856,3169,3211,61450,18.0,-1.41,713,714,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6380.0,1,0,0,0,1,0,0,0,0,0,0,0,1
713.0,.OH-LXD,? (6),321.0,0.56,5.98,-0.4,7908,3164,3209,61450,18.0,-1.41,713,714,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6373.0,1,0,0,0,1,0,0,0,0,0,0,0,1
713.25,.OH-LXD,? (6),321.0,0.56,5.98,-0.4,7908,3164,3209,61450,18.0,-1.41,713,714,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6373.0,1,0,0,0,1,0,0,0,0,0,0,0,1
713.5,.OH-LXD,? (6),321.0,0.56,5.98,-0.4,7908,3164,3209,61450,18.0,-1.41,713,714,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6373.0,1,0,0,0,1,0,0,0,0,0,0,0,1
713.75,.OH-LXD,? (6),321.0,0.56,5.98,-0.4,7908,3164,3209,61450,18.0,-1.41,713,714,0.0,0.0,87.4,87.4,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6373.0,1,0,0,0,1,0,0,0,0,0,0,0,1
714.0,.OH-LXD,? (6),321.0,0.56,5.98,0.0,7960,3164,3194,61450,18.0,-1.49,713,714,0.0,0.0,87.4,87.5,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6358.0,1,0,0,0,1,0,0,0,0,0,0,0,1
714.25,.OH-LXD,? (6),321.0,0.56,5.98,0.0,7960,3164,3194,61450,18.0,-1.49,713,714,0.0,0.0,87.4,87.5,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6358.0,1,0,0,0,1,0,0,0,0,0,0,0,1
714.5,.OH-LXD,? (6),321.0,0.56,5.98,0.0,7960,3164,3194,61450,18.0,-1.49,713,714,0.0,0.0,87.4,87.5,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6358.0,1,0,0,0,1,0,0,0,0,0,0,0,1
714.75,.OH-LXD,? (6),321.0,0.56,5.98,0.0,7960,3164,3194,61450,18.0,-1.49,713,714,0.0,0.0,87.4,87.5,97.0,97.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6358.0,1,0,0,0,1,0,0,0,0,0,0,0,1
715.0,.OH-LXD,? (6),321.5,0.56,5.98,0.0,8012,3184,3202,61450,18.0,-1.49,713,714,0.0,0.0,87.5,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6386.0,1,0,0,0,1,0,0,0,0,0,0,0,1
715.25,.OH-LXD,? (6),321.5,0.56,5.98,0.0,8012,3184,3202,61450,18.0,-1.49,713,714,0.0,0.0,87.5,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6386.0,1,0,0,0,1,0,0,0,0,0,0,0,1
715.5,.OH-LXD,? (6),321.5,0.56,5.98,-0.4,8012,3184,3202,61450,18.0,-1.49,713,714,0.0,0.0,87.5,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6386.0,1,0,0,0,1,0,0,0,0,0,0,0,1
715.75,.OH-LXD,? (6),321.5,0.56,5.98,-0.4,8012,3184,3202,61450,18.0,-1.49,713,714,0.0,0.0,87.5,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6386.0,1,0,0,0,1,0,0,0,0,0,0,0,1
716.0,.OH-LXD,? (6),322.3,0.56,5.98,-0.4,8064,3167,3211,61450,18.0,-1.49,713,715,0.0,0.0,87.5,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6378.0,1,0,0,0,1,0,0,0,0,0,0,0,1
716.25,.OH-LXD,? (6),322.3,0.56,5.98,-0.4,8064,3167,3211,61450,18.0,-1.49,713,715,0.0,0.0,87.5,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6378.0,1,0,0,0,1,0,0,0,0,0,0,0,1
716.5,.OH-LXD,? (6),322.3,0.56,5.98,-0.4,8064,3167,3211,61450,18.0,-1.49,713,715,0.0,0.0,87.5,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6378.0,1,0,0,0,1,0,0,0,0,0,0,0,1
716.75,.OH-LXD,? (6),322.3,0.56,5.98,-0.4,8064,3167,3211,61450,18.0,-1.49,713,715,0.0,0.0,87.5,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6378.0,1,0,0,0,1,0,0,0,0,0,0,0,1
717.0,.OH-LXD,? (6),322.6,0.56,5.98,-0.4,8120,3164,3204,61450,17.8,-1.49,713,715,0.0,0.0,87.5,87.5,97.0,97.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6368.0,1,0,0,0,1,0,0,0,0,0,0,0,1
