Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
912.25,.OH-LXF,A321 (1),280.3,0.63,2.81,0.4,21652,2309,2324,56943,-5.5,0.0,698,716,0.859,0.852,88.9,88.9,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4633.0,1,0,0,0,1,0,0,0,0,0,0,0,1
912.5,.OH-LXF,A321 (1),280.3,0.63,2.81,0.4,21652,2309,2324,56943,-5.5,0.0,698,716,0.859,0.852,88.9,88.9,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4633.0,1,0,0,0,1,0,0,0,0,0,0,0,1
912.75,.OH-LXF,A321 (1),280.3,0.63,2.81,0.4,21652,2309,2324,56943,-5.5,0.0,698,716,0.859,0.852,88.9,88.9,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4633.0,1,0,0,0,1,0,0,0,0,0,0,0,1
913.0,.OH-LXF,A321 (1),280.9,0.63,2.81,0.4,21664,2302,2333,56943,-5.5,0.0,698,716,0.859,0.852,88.9,88.9,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4635.0,1,0,0,0,1,0,0,0,0,0,0,0,1
913.25,.OH-LXF,A321 (1),280.9,0.63,2.81,0.4,21664,2302,2333,56943,-5.5,0.0,698,716,0.859,0.852,88.9,88.9,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4635.0,1,0,0,0,1,0,0,0,0,0,0,0,1
913.5,.OH-LXF,A321 (1),280.9,0.63,2.81,0.4,21664,2302,2333,56943,-5.5,0.0,698,716,0.859,0.852,88.9,88.9,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4635.0,1,0,0,0,1,0,0,0,0,0,0,0,1
913.75,.OH-LXF,A321 (1),280.9,0.63,2.81,0.4,21664,2302,2333,56943,-5.5,0.0,698,716,0.859,0.852,88.9,88.9,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4635.0,1,0,0,0,1,0,0,0,0,0,0,0,1
914.0,.OH-LXF,A321 (1),281.4,0.63,2.81,0.4,21684,2291,2333,56943,-5.5,-0.18,698,716,0.861,0.854,88.9,88.9,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4624.0,1,0,0,0,1,0,0,0,0,0,0,0,1
914.25,.OH-LXF,A321 (1),281.4,0.63,2.81,0.4,21684,2291,2333,56943,-5.5,-0.18,698,716,0.861,0.854,88.9,88.9,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4624.0,1,0,0,0,1,0,0,0,0,0,0,0,1
914.5,.OH-LXF,A321 (1),281.4,0.63,2.81,0.7,21684,2291,2333,56943,-5.5,-0.18,698,716,0.861,0.854,88.9,88.9,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4624.0,1,0,0,0,1,0,0,0,0,0,0,0,1
914.75,.OH-LXF,A321 (1),281.4,0.63,2.81,0.7,21684,2291,2333,56943,-5.5,-0.18,698,716,0.861,0.854,88.9,88.9,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4624.0,1,0,0,0,1,0,0,0,0,0,0,0,1
915.0,.OH-LXF,A321 (1),282.0,0.63,2.81,0.4,21696,2311,2342,56943,-5.3,-0.18,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4653.0,1,0,0,0,1,0,0,0,0,0,0,0,1
915.25,.OH-LXF,A321 (1),282.0,0.63,2.81,0.4,21696,2311,2342,56943,-5.3,-0.18,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4653.0,1,0,0,0,1,0,0,0,0,0,0,0,1
915.5,.OH-LXF,A321 (1),282.0,0.63,2.81,0.4,21696,2311,2342,56943,-5.3,-0.18,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4653.0,1,0,0,0,1,0,0,0,0,0,0,0,1
915.75,.OH-LXF,A321 (1),282.0,0.63,2.81,0.4,21696,2311,2342,56943,-5.3,-0.18,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4653.0,1,0,0,0,1,0,0,0,0,0,0,0,1
916.0,.OH-LXF,A321 (1),282.9,0.64,2.81,0.0,21712,2307,2329,56943,-5.3,-0.18,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4636.0,1,0,0,0,1,0,0,0,0,0,0,0,1
916.25,.OH-LXF,A321 (1),282.9,0.64,2.81,0.0,21712,2307,2329,56943,-5.3,-0.18,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4636.0,1,0,0,0,1,0,0,0,0,0,0,0,1
916.5,.OH-LXF,A321 (1),282.9,0.64,2.81,0.4,21712,2307,2329,56943,-5.3,-0.18,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4636.0,1,0,0,0,1,0,0,0,0,0,0,0,1
916.75,.OH-LXF,A321 (1),282.9,0.64,2.81,0.4,21712,2307,2329,56943,-5.3,-0.18,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4636.0,1,0,0,0,1,0,0,0,0,0,0,0,1
917.0,.OH-LXF,A321 (1),283.9,0.64,2.81,0.4,21728,2306,2336,56943,-5.3,-0.18,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4642.0,1,0,0,0,1,0,0,0,0,0,0,0,1
917.25,.OH-LXF,A321 (1),283.9,0.64,2.81,0.4,21728,2306,2336,56943,-5.3,-0.18,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4642.0,1,0,0,0,1,0,0,0,0,0,0,0,1
917.5,.OH-LXF,A321 (1),283.9,0.64,2.81,0.4,21728,2306,2336,56943,-5.3,-0.18,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4642.0,1,0,0,0,1,0,0,0,0,0,0,0,1
917.75,.OH-LXF,A321 (1),283.9,0.64,2.81,0.4,21728,2306,2336,56943,-5.3,-0.18,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4642.0,1,0,0,0,1,0,0,0,0,0,0,0,1
918.0,.OH-LXF,A321 (1),284.4,0.64,2.81,0.4,21744,2309,2340,56943,-5.3,-0.35,698,716,0.859,0.855,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4649.0,1,0,0,0,1,0,0,0,0,0,0,0,1
918.25,.OH-LXF,A321 (1),284.4,0.64,2.81,0.4,21744,2309,2340,56943,-5.3,-0.35,698,716,0.859,0.855,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4649.0,1,0,0,0,1,0,0,0,0,0,0,0,1
918.5,.OH-LXF,A321 (1),284.4,0.64,2.81,0.4,21744,2309,2340,56943,-5.3,-0.35,698,716,0.859,0.855,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4649.0,1,0,0,0,1,0,0,0,0,0,0,0,1
918.75,.OH-LXF,A321 (1),284.4,0.64,2.81,0.4,21744,2309,2340,56943,-5.3,-0.35,698,716,0.859,0.855,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4649.0,1,0,0,0,1,0,0,0,0,0,0,0,1
919.0,.OH-LXF,A321 (1),284.9,0.64,2.81,0.4,21756,2307,2353,56943,-5.0,-0.35,698,716,0.859,0.855,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4660.0,1,0,0,0,1,0,0,0,0,0,0,0,1
919.25,.OH-LXF,A321 (1),284.9,0.64,2.81,0.4,21756,2307,2353,56943,-5.0,-0.35,698,716,0.859,0.855,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4660.0,1,0,0,0,1,0,0,0,0,0,0,0,1
919.5,.OH-LXF,A321 (1),284.9,0.64,2.81,0.4,21756,2307,2353,56943,-5.0,-0.35,698,716,0.859,0.855,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4660.0,1,0,0,0,1,0,0,0,0,0,0,0,1
919.75,.OH-LXF,A321 (1),284.9,0.64,2.81,0.4,21756,2307,2353,56943,-5.0,-0.35,698,716,0.859,0.855,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4660.0,1,0,0,0,1,0,0,0,0,0,0,0,1
920.0,.OH-LXF,A321 (1),285.9,0.64,2.81,0.4,21772,2307,2344,56943,-5.0,-0.35,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4651.0,1,0,0,0,1,0,0,0,0,0,0,0,1
920.25,.OH-LXF,A321 (1),285.9,0.64,2.81,0.4,21772,2307,2344,56943,-5.0,-0.35,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4651.0,1,0,0,0,1,0,0,0,0,0,0,0,1
920.5,.OH-LXF,A321 (1),285.9,0.64,2.81,0.4,21772,2307,2344,56943,-5.0,-0.35,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4651.0,1,0,0,0,1,0,0,0,0,0,0,0,1
920.75,.OH-LXF,A321 (1),285.9,0.64,3.16,0.4,21772,2307,2344,56943,-5.0,-0.35,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4651.0,1,0,0,0,1,0,0,0,0,0,0,0,1
921.0,.OH-LXF,A321 (1),286.1,0.64,3.16,0.4,21788,2307,2340,56943,-4.8,-0.35,698,716,0.861,0.855,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4647.0,1,0,0,0,1,0,0,0,0,0,0,0,1
921.25,.OH-LXF,A321 (1),286.1,0.64,3.16,0.4,21788,2307,2340,56943,-4.8,-0.35,698,716,0.861,0.855,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4647.0,1,0,0,0,1,0,0,0,0,0,0,0,1
921.5,.OH-LXF,A321 (1),286.1,0.64,3.16,0.4,21788,2307,2340,56943,-4.8,-0.35,698,716,0.861,0.855,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4647.0,1,0,0,0,1,0,0,0,0,0,0,0,1
921.75,.OH-LXF,A321 (1),286.1,0.64,3.16,0.4,21788,2307,2340,56943,-4.8,-0.35,698,716,0.861,0.855,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4647.0,1,0,0,0,1,0,0,0,0,0,0,0,1
922.0,.OH-LXF,A321 (1),286.8,0.64,3.16,0.4,21804,2300,2342,56925,-4.8,-0.62,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4642.0,1,0,0,0,1,0,0,0,0,0,0,0,1
922.25,.OH-LXF,A321 (1),286.8,0.64,3.16,0.4,21804,2300,2342,56925,-4.8,-0.62,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4642.0,1,0,0,0,1,0,0,0,0,0,0,0,1
922.5,.OH-LXF,A321 (1),286.8,0.64,3.16,0.4,21804,2300,2342,56925,-4.8,-0.62,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4642.0,1,0,0,0,1,0,0,0,0,0,0,0,1
922.75,.OH-LXF,A321 (1),286.8,0.64,3.16,0.4,21804,2300,2342,56925,-4.8,-0.62,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4642.0,1,0,0,0,1,0,0,0,0,0,0,0,1
923.0,.OH-LXF,A321 (1),287.0,0.64,3.16,0.4,21824,2300,2335,56925,-4.8,-0.62,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4635.0,1,0,0,0,1,0,0,0,0,0,0,0,1
923.25,.OH-LXF,A321 (1),287.0,0.64,3.16,0.4,21824,2300,2335,56925,-4.8,-0.62,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4635.0,1,0,0,0,1,0,0,0,0,0,0,0,1
923.5,.OH-LXF,A321 (1),287.0,0.64,3.16,0.4,21824,2300,2335,56925,-4.8,-0.62,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4635.0,1,0,0,0,1,0,0,0,0,0,0,0,1
923.75,.OH-LXF,A321 (1),287.0,0.64,3.16,0.4,21824,2300,2335,56925,-4.8,-0.62,698,716,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4635.0,1,0,0,0,1,0,0,0,0,0,0,0,1
924.0,.OH-LXF,A321 (1),287.4,0.65,3.16,0.4,21844,2306,2331,56925,-4.8,-0.62,698,715,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4637.0,1,0,0,0,1,0,0,0,0,0,0,0,1
924.25,.OH-LXF,A321 (1),287.4,0.65,3.16,0.4,21844,2306,2331,56925,-4.8,-0.62,698,715,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4637.0,1,0,0,0,1,0,0,0,0,0,0,0,1
924.5,.OH-LXF,A321 (1),287.4,0.65,3.16,0.4,21844,2306,2331,56925,-4.8,-0.62,698,715,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4637.0,1,0,0,0,1,0,0,0,0,0,0,0,1
924.75,.OH-LXF,A321 (1),287.4,0.65,3.16,0.4,21844,2306,2331,56925,-4.8,-0.62,698,715,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4637.0,1,0,0,0,1,0,0,0,0,0,0,0,1
925.0,.OH-LXF,A321 (1),287.3,0.65,3.16,0.4,21864,2297,2346,56925,-4.8,-0.62,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4643.0,1,0,0,0,1,0,0,0,0,0,0,0,1
925.25,.OH-LXF,A321 (1),287.3,0.65,3.16,0.4,21864,2297,2346,56925,-4.8,-0.62,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4643.0,1,0,0,0,1,0,0,0,0,0,0,0,1
925.5,.OH-LXF,A321 (1),287.3,0.65,3.16,0.4,21864,2297,2346,56925,-4.8,-0.62,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4643.0,1,0,0,0,1,0,0,0,0,0,0,0,1
925.75,.OH-LXF,A321 (1),287.3,0.65,3.16,0.4,21864,2297,2346,56925,-4.8,-0.62,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4643.0,1,0,0,0,1,0,0,0,0,0,0,0,1
926.0,.OH-LXF,A321 (1),288.0,0.65,3.16,0.4,21884,2293,2336,56925,-4.8,-0.53,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4629.0,1,0,0,0,1,0,0,0,0,0,0,0,1
926.25,.OH-LXF,A321 (1),288.0,0.65,3.16,0.4,21884,2293,2336,56925,-4.8,-0.53,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4629.0,1,0,0,0,1,0,0,0,0,0,0,0,1
926.5,.OH-LXF,A321 (1),288.0,0.65,3.16,0.4,21884,2293,2336,56925,-4.8,-0.53,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4629.0,1,0,0,0,1,0,0,0,0,0,0,0,1
926.75,.OH-LXF,A321 (1),288.0,0.65,3.52,0.4,21884,2293,2336,56925,-4.8,-0.53,698,716,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4629.0,1,0,0,0,1,0,0,0,0,0,0,0,1
927.0,.OH-LXF,A321 (1),288.5,0.65,3.52,0.4,21904,2311,2355,56925,-4.5,-0.53,698,715,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4666.0,1,0,0,0,1,0,0,0,0,0,0,0,1
927.25,.OH-LXF,A321 (1),288.5,0.65,3.52,0.4,21904,2311,2355,56925,-4.5,-0.53,698,715,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4666.0,1,0,0,0,1,0,0,0,0,0,0,0,1
927.5,.OH-LXF,A321 (1),288.5,0.65,3.52,0.0,21904,2311,2355,56925,-4.5,-0.53,698,715,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4666.0,1,0,0,0,1,0,0,0,0,0,0,0,1
927.75,.OH-LXF,A321 (1),288.5,0.65,3.52,0.0,21904,2311,2355,56925,-4.5,-0.53,698,715,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4666.0,1,0,0,0,1,0,0,0,0,0,0,0,1
928.0,.OH-LXF,A321 (1),288.4,0.65,3.52,0.0,21928,2293,2327,56925,-4.5,-0.53,698,715,0.859,0.854,88.9,88.9,96.4,96.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4620.0,1,0,0,0,1,0,0,0,0,0,0,0,1
928.25,.OH-LXF,A321 (1),288.4,0.65,3.52,0.0,21928,2293,2327,56925,-4.5,-0.53,698,715,0.859,0.854,88.9,88.9,96.4,96.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4620.0,1,0,0,0,1,0,0,0,0,0,0,0,1
928.5,.OH-LXF,A321 (1),288.4,0.65,3.52,0.0,21928,2293,2327,56925,-4.5,-0.53,698,715,0.859,0.854,88.9,88.9,96.4,96.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4620.0,1,0,0,0,1,0,0,0,0,0,0,0,1
928.75,.OH-LXF,A321 (1),288.4,0.65,3.52,0.0,21928,2293,2327,56925,-4.5,-0.53,698,715,0.859,0.854,88.9,88.9,96.4,96.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4620.0,1,0,0,0,1,0,0,0,0,0,0,0,1
929.0,.OH-LXF,A321 (1),288.5,0.65,3.52,0.4,21952,2302,2320,56925,-4.8,-0.53,698,715,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4622.0,1,0,0,0,1,0,0,0,0,0,0,0,1
929.25,.OH-LXF,A321 (1),288.5,0.65,3.52,0.4,21952,2302,2320,56925,-4.8,-0.53,698,715,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4622.0,1,0,0,0,1,0,0,0,0,0,0,0,1
929.5,.OH-LXF,A321 (1),288.5,0.65,3.52,0.4,21952,2302,2320,56925,-4.8,-0.53,698,715,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4622.0,1,0,0,0,1,0,0,0,0,0,0,0,1
929.75,.OH-LXF,A321 (1),288.5,0.65,3.52,0.4,21952,2302,2320,56925,-4.8,-0.53,698,715,0.861,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4622.0,1,0,0,0,1,0,0,0,0,0,0,0,1
930.0,.OH-LXF,A321 (1),288.6,0.65,3.52,0.4,21976,2307,2335,56925,-4.8,-0.62,698,715,0.861,0.852,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4642.0,1,0,0,0,1,0,0,0,0,0,0,0,1
930.25,.OH-LXF,A321 (1),288.6,0.65,3.52,0.4,21976,2307,2335,56925,-4.8,-0.62,698,715,0.861,0.852,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4642.0,1,0,0,0,1,0,0,0,0,0,0,0,1
930.5,.OH-LXF,A321 (1),288.6,0.65,3.52,0.4,21976,2307,2335,56925,-4.8,-0.62,698,715,0.861,0.852,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4642.0,1,0,0,0,1,0,0,0,0,0,0,0,1
930.75,.OH-LXF,A321 (1),288.6,0.65,3.52,0.4,21976,2307,2335,56925,-4.8,-0.62,698,715,0.861,0.852,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4642.0,1,0,0,0,1,0,0,0,0,0,0,0,1
931.0,.OH-LXF,A321 (1),288.6,0.65,3.52,0.0,21996,2298,2322,56925,-4.8,-0.62,698,715,0.859,0.852,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4620.0,1,0,0,0,1,0,0,0,0,0,0,0,1
931.25,.OH-LXF,A321 (1),288.6,0.65,3.52,0.0,21996,2298,2322,56925,-4.8,-0.62,698,715,0.859,0.852,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4620.0,1,0,0,0,1,0,0,0,0,0,0,0,1
931.5,.OH-LXF,A321 (1),288.6,0.65,3.52,0.0,21996,2298,2322,56925,-4.8,-0.62,698,715,0.859,0.852,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4620.0,1,0,0,0,1,0,0,0,0,0,0,0,1
931.75,.OH-LXF,A321 (1),288.6,0.65,3.52,0.0,21996,2298,2322,56925,-4.8,-0.62,698,715,0.859,0.852,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4620.0,1,0,0,0,1,0,0,0,0,0,0,0,1
932.0,.OH-LXF,A321 (1),288.5,0.65,3.52,0.4,22020,2297,2342,56925,-4.8,-0.62,698,715,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4639.0,1,0,0,0,1,0,0,0,0,0,0,0,1
932.25,.OH-LXF,A321 (1),288.5,0.65,3.52,0.4,22020,2297,2342,56925,-4.8,-0.62,698,715,0.859,0.854,88.9,88.9,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4639.0,1,0,0,0,1,0,0,0,0,0,0,0,1
