Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
3479.000,,,,,,,,,4,30,Air (0),452,244.4,,U 2.46,L 0.4,37932,,,,209.9,214.0,1190,1154,,-21.0,,,,635,632,0.000,0.000,85.3,85.1,93.5,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3479.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3479.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3479.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3480.000,,A319 (5),,EFHK,FIN63G  ,16,,15,,,Air (0),452,244.3,0.77,U 2.46,L 0.4,37928,,N55 28.00,,209.9,214.0,1186,1156,,,,329.1,3,635,632,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
3480.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3480.500,,,,,,,,,,,,,,,U 2.46, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3480.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3481.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),452,244.1,,U 2.46, 0.0,37932,1009,,,209.9,213.9,1183,1154,,-21.0,,,,636,632,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3481.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3481.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3481.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3482.000,,,,,,,,,,,Air (0),452,244.1,,U 2.46,L 0.4,37928,,,E018 55.31,209.9,213.9,1179,1159,56870,,-0.35,,,636,633,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3482.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3482.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3482.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3483.000,,,,,,,,,4,34,Air (0),452,244.3,,U 2.46,L 0.4,37928,,,,209.9,213.9,1179,1159,,-21.0,,,,636,633,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3483.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3483.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3483.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3484.000,,A319 (5),,EFHK,FIN63G  ,16,,15,,,Air (0),453,244.4,0.77,U 2.46,L 0.4,37928,,N55 27.56,,209.9,213.9,1181,1157,,,,338.2,2,636,633,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,NOTCMD (0)
3484.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3484.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3484.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3485.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),453,244.5,,U 2.46,L 0.4,37932,1009,,,209.9,213.9,1181,1156,,-21.0,,,,637,633,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3485.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3485.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3485.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3486.000,,,,,,,,,,,Air (0),453,244.8,,U 2.46,L 0.4,37932,,,E018 54.82,209.9,213.9,1185,1157,56870,,-0.35,,,637,634,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3486.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3486.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3486.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3487.000,,,,,,,,,4,38,Air (0),453,244.8,,U 2.46,L 0.4,37928,,,,209.9,213.9,1181,1159,,-21.0,,,,637,634,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3487.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3487.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3487.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3488.000,,A319 (5),,EFHK,FIN63G  ,16,,15,,,Air (0),453,244.9,0.77,U 2.46,L 0.4,37928,,N55 27.15,,209.9,213.9,1177,1157,,,,330.5,2,637,634,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
3488.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3488.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3488.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),453,244.8,,U 2.46,L 0.4,37932,1009,,,209.9,213.9,1183,1159,,-21.0,,,,637,634,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3489.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3489.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3490.000,,,,,,,,,,,Air (0),453,245.0,,U 2.46,L 0.4,37928,,,E018 54.33,209.9,213.9,1186,1159,56870,,-0.44,,,637,634,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3490.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3490.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3490.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3491.000,,,,,,,,,4,42,Air (0),453,244.9,,U 2.46, 0.0,37928,,,,209.9,213.9,1179,1157,,-21.0,,,,638,634,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3491.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3491.500,,,,,,,,,,,,,,,U 2.46, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3491.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3492.000,,A319 (5),,EFHK,FIN63G  ,16,,15,,,Air (0),453,245.0,0.77,U 2.46,L 0.4,37932,,N55 26.74,,209.9,213.8,1185,1156,,,,330.5,2,637,635,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
3492.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3492.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3492.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3493.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),453,244.9,,U 2.46,L 0.4,37932,1009,,,209.9,213.9,1197,1156,,-20.8,,,,638,635,0.000,0.000,85.3,85.3,93.6,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3493.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3493.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3493.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3494.000,,,,,,,,,,,Air (0),453,245.0,,U 2.46,L 0.4,37932,,,E018 53.83,209.9,213.9,1186,1161,56870,,-0.35,,,638,635,0.000,0.000,85.4,85.3,93.6,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3494.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3494.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3494.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3495.000,,,,,,,,,4,46,Air (0),453,244.9,,U 2.46,L 0.4,37932,,,,209.9,213.9,1194,1156,,-20.8,,,,638,635,0.000,0.000,85.4,85.4,93.6,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3495.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3495.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3495.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3496.000,,A319 (5),,EFHK,FIN63G  ,16,,15,,,Air (0),453,245.0,0.77,U 2.46,L 0.4,37936,,N55 26.31,,209.9,213.9,1188,1166,,,,331.2,3,639,636,0.000,0.000,85.4,85.4,93.6,93.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
3496.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3496.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3496.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3497.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),454,244.9,,U 2.46,L 0.4,37936,1009,,,209.9,213.9,1188,1159,,-20.8,,,,639,635,0.000,0.000,85.4,85.4,93.6,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3497.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3497.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3497.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3498.000,,,,,,,,,,,Air (0),454,245.0,,U 2.46, 0.0,37936,,,E018 53.34,209.9,213.9,1192,1166,56852,,-0.35,,,639,636,0.000,0.000,85.4,85.4,93.6,93.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3498.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3498.500,,,,,,,,,,,,,,,U 2.46, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3498.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3499.000,,,,,,,,,4,50,Air (0),454,245.1,,U 2.46, 0.0,37940,,,,209.9,213.8,1201,1166,,-20.8,,,,640,636,0.000,0.000,85.4,85.4,93.6,93.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3499.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3499.500,,,,,,,,,,,,,,,U 2.46, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3499.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3500.000,,A319 (5),,EFHK,FIN63G  ,16,,15,,,Air (0),454,245.0,0.77,U 2.46, 0.0,37936,,N55 25.90,,209.9,213.8,1195,1168,,,,336.8,2,640,636,0.000,0.000,85.4,85.4,93.6,93.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
3500.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3500.500,,,,,,,,,,,,,,,U 2.46, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3500.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3501.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),454,245.1,,U 2.46, 0.0,37940,1009,,,209.9,213.8,1195,1165,,-20.8,,,,639,636,0.000,0.000,85.4,85.4,93.6,93.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3501.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3501.500,,,,,,,,,,,,,,,U 2.46, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3501.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3502.000,,,,,,,,,,,Air (0),454,245.3,,U 2.46, 0.0,37940,,,E018 52.84,209.9,213.8,1197,1166,56852,,-0.26,,,640,636,0.000,0.000,85.4,85.4,93.6,93.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3502.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3502.500,,,,,,,,,,,,,,,U 2.46, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3502.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3503.000,,,,,,,,,4,54,Air (0),454,245.1,,U 2.46, 0.0,37940,,,,209.5,213.8,1195,1166,,-20.8,,,,640,636,0.000,0.000,85.5,85.4,93.6,93.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3503.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3503.500,,,,,,,,,,,,,,,U 2.46, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3503.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3504.000,,A319 (5),,EFHK,FIN63G  ,16,,15,,,Air (0),454,245.1,0.77,U 2.46, 0.0,37944,,N55 25.49,,209.5,213.7,1197,1163,,,,10.5,1,640,637,0.000,0.000,85.5,85.4,93.6,93.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,NOTCMD (0)
3504.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3504.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3504.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3505.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),454,245.3,,U 2.46,L 0.4,37944,1009,,,209.5,213.6,1197,1159,,-20.8,,,,640,637,0.000,0.000,85.5,85.4,93.6,93.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
3505.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3505.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3505.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3506.000,,,,,,,,,,,Air (0),454,245.3,,U 2.46,L 0.4,37944,,,E018 52.35,209.5,213.6,1195,1165,56852,,0.00,,,640,636,0.000,0.000,85.4,85.5,93.6,93.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3506.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3506.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3506.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3507.000,,,,,,,,,4,58,Air (0),454,245.3,,U 2.46,L 0.4,37948,,,,209.5,213.6,1194,1170,,-20.5,,,,640,637,0.000,0.000,85.4,85.5,93.8,93.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3507.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3507.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3507.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3508.000,,A319 (5),,EFHK,FIN63G  ,16,,15,,,Air (0),454,245.5,0.78,U 2.46,L 0.4,37948,,N55 25.06,,209.5,213.6,1206,1168,,,,14.8,1,641,638,0.000,0.000,85.5,85.5,93.8,93.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,NOTCMD (0)
3508.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3508.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3508.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3509.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),454,245.5,,U 2.46,L 0.4,37948,1009,,,209.5,213.6,1199,1170,,-20.5,,,,641,637,0.000,0.000,85.5,85.5,93.8,93.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3509.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3509.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3509.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3510.000,,,,,,,,,,,Air (0),454,245.6,,U 2.46, 0.0,37948,,,E018 51.85,209.5,213.6,1199,1172,56852,,-0.09,,,642,638,0.000,0.000,85.5,85.5,93.8,93.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0,U 0.1,
3510.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3510.500,,,,,,,,,,,,,,,U 2.46, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3510.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
