Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
3002.250,,,,,,,,,,,,,,,U 3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3002.500,,,,,,,,,,,,,,,U 3.16,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3002.750,,,,,,,,,,,,,,,U 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3003.000,,,,,,,,,41,34,Air (0),183,179.5,,U 2.81,L 0.4,2128,,,,337.5,345.8,417,426,,18.8,,,,465,454,0.232,0.193,28.8,28.3,72.6,72.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.3, 0.0,
3003.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3003.500,,,,,,,,,,,,,,,U 2.46,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3003.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3004.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),182,179.1,0.28,U 2.11,L 0.4,2116,,N64 35.14,,337.5,345.8,454,417,,,,272.1,9,456,446,0.191,0.236,27.9,27.9,71.6,71.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.0,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.3, 0.0,NOTCMD (0)
3004.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3004.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3004.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3005.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),181,178.6,,U 2.11,L 0.4,2104,1008,,,337.5,345.8,473,466,,18.8,,,,447,448,0.215,0.234,27.6,27.8,71.6,71.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.3, 0.0,
3005.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3005.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3005.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3006.000,,,,,,,,,,,Air (0),180,178.0,,U 2.11, 0.0,2096,,,E025 31.28,337.5,345.8,475,470,53124,,2.90,,,447,450,0.229,0.234,27.6,27.8,71.6,71.6,22.5,14.1,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),2.0,14.4,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.1, 0.0,
3006.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3006.500,,,,,,,,,,,,,,,U 1.76, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3006.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3007.000,,,,,,,,,41,38,Air (0),180,177.1,,U 1.76, 0.0,2092,,,,337.5,345.8,472,468,,18.8,,,,449,450,0.227,0.232,27.6,27.8,71.6,71.8,14.1,0.0,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0,U 0.3, 0.0, 0.0,
3007.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3007.500,,,,,,,,,,,,,,,U 1.76, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3007.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3008.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),179,176.4,0.28,U 2.11, 0.0,2084,,N64 35.33,,337.5,345.8,472,468,,,,271.4,10,450,450,0.227,0.232,27.6,27.8,71.6,71.8,0.0,0.0,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3008.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3008.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3008.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3009.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),178,175.3,,U 2.11,L 0.4,2080,1008,,,337.5,345.8,470,468,,18.8,,,,450,450,0.225,0.234,27.5,27.8,71.6,71.8,0.0,0.0,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3009.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3009.500,,,,,,,,,,,,,,,U 2.11,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3009.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3010.000,,,,,,,,,,,Air (0),177,174.4,,U 1.76,L 0.4,2076,,,E025 31.19,337.5,345.8,473,466,53124,,2.99,,,451,450,0.227,0.232,27.5,27.8,71.6,71.8,0.0,0.0,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3010.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3010.500,,,,,,,,,,,,,,,U 1.76,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3010.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3011.000,,,,,,,,,41,42,Air (0),176,173.5,,U 1.76,L 0.4,2072,,,,337.5,345.7,470,470,,18.8,,,,450,450,0.225,0.232,27.5,27.8,71.6,71.8,0.0,0.0,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3011.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3011.500,,,,,,,,,,,,,,,U 1.76,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3011.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3012.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),175,172.6,0.27,U 1.76,L 0.4,2064,,N64 35.53,,337.5,345.6,472,466,,,,271.4,10,450,450,0.227,0.232,27.5,27.6,71.6,71.6,0.0,0.0,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3012.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3012.500,,,,,,,,,,,,,,,U 1.76,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3012.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3013.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),174,171.9,,U 2.11,L 0.7,2060,1008,,,337.1,345.7,470,464,,18.8,,,,450,450,0.227,0.234,27.5,27.6,71.6,71.6,0.0,-2.8,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3013.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3013.500,,,,,,,,,,,,,,,U 2.11,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3013.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3014.000,,,,,,,,,,,Air (0),173,171.0,,U 2.11,L 1.4,2052,,,E025 31.11,337.1,345.8,472,464,53124,,2.90,,,450,450,0.227,0.232,27.5,27.6,71.6,71.6,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3014.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3014.500,,,,,,,,,,,,,,,U 2.11,L 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3014.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3015.000,,,,,,,,,41,46,Air (0),172,170.1,,U 2.11,L 1.8,2048,,,,337.5,345.8,473,466,,18.5,,,,451,450,0.227,0.232,27.4,27.6,71.6,71.6,-2.8,-2.8,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3015.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3015.500,,,,,,,,,,,,,,,U 2.11,L 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3015.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3016.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),172,169.3,0.27,U 2.11,L 2.1,2040,,N64 35.72,,337.5,345.5,472,464,,,,271.4,9,451,450,0.229,0.232,27.4,27.6,71.6,71.6,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3016.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3016.500,,,,,,,,,,,,,,,U 2.11,L 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3016.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),171,168.4,,U 2.11,L 3.2,2036,1008,,,337.1,345.2,468,466,,18.5,,,,451,449,0.229,0.232,27.4,27.5,71.5,71.6,-2.8,-2.8,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3017.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017.500,,,,,,,,,,,,,,,U 2.46,L 3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3017.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3018.000,,,,,,,,,,,Air (0),170,167.6,,U 2.81,L 4.2,2028,,,E025 31.03,336.8,344.8,473,470,53124,,3.08,,,451,450,0.227,0.232,27.4,27.5,71.5,71.6,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3018.250,,,,,,,,,,,,,,,U 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3018.500,,,,,,,,,,,,,,,U 2.81,L 4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3018.750,,,,,,,,,,,,,,,U 3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3019.000,,,,,,,,,41,50,Air (0),169,166.8,,U 3.16,L 5.3,2024,,,,336.4,344.3,470,466,,18.5,,,,451,449,0.227,0.232,27.4,27.5,71.6,71.6,-2.8,-2.8,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3019.250,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3019.500,,,,,,,,,,,,,,,U 3.52,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3019.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3020.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),168,165.8,0.26,U 3.87,L 5.6,2020,,N64 35.90,,336.1,343.7,472,464,,,,266.5,9,451,449,0.227,0.232,27.3,27.5,71.6,71.6,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3020.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3020.500,,,,,,,,,,,,,,,U 3.87,L 6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3020.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3021.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),166,164.8,,U 3.87,L 6.3,2016,1008,,,335.4,342.9,468,466,,18.3,,,,451,450,0.227,0.232,27.3,27.5,71.5,71.6,-2.8,-2.8,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3021.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3021.500,,,,,,,,,,,,,,,U 3.87,L 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3021.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3022.000,,,,,,,,,,,Air (0),165,163.5,,U 4.22,L 6.3,2016,,,E025 30.90,334.7,342.2,470,463,53124,,3.34,,,451,449,0.225,0.232,27.3,27.4,71.5,71.6,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3022.250,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3022.500,,,,,,,,,,,,,,,U 4.22,L 6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3022.750,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3023.000,,,,,,,,,41,54,Air (0),164,162.5,,U 4.22,L 7.0,2016,,,,334.0,341.5,472,464,,18.3,,,,451,449,0.225,0.234,27.3,27.4,71.5,71.6,-2.8,-2.8,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3023.250,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3023.500,,,,,,,,,,,,,,,U 4.22,L 7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3023.750,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3024.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),162,161.4,0.25,U 4.22,L 8.1,2016,,N64 36.08,,333.3,340.8,468,468,,,,266.5,10,451,449,0.227,0.234,27.3,27.4,71.5,71.6,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear in transit (6),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3024.250,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3024.500,,,,,,,,,,,,,,,U 4.22,L 8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3024.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3025.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),161,160.3,,U 3.87,L 8.4,2012,1008,,,332.2,340.0,473,463,,18.3,,,,451,449,0.227,0.232,27.1,27.4,71.5,71.6,-2.8,-2.8,,,Gear in transit (6),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3025.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3025.500,,,,,,,,,,,,,,,U 3.87,L 8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3025.750,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3026.000,,,,,,,,,,,Air (0),160,159.3,,U 3.52,L 9.1,2012,,,E025 30.82,331.5,339.0,468,466,53124,,3.25,,,451,449,0.225,0.230,27.1,27.4,71.5,71.6,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear in transit (6),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3026.250,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3026.500,,,,,,,,,,,,,,,U 3.52,L 9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3026.750,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027.000,,,,,,,,,41,58,Air (0),159,158.1,,U 3.52,L 9.5,2004,,,,330.8,337.9,473,466,,18.3,,,,451,449,0.227,0.234,27.1,27.4,71.5,71.5,-2.8,-2.8,,,Gear in transit (6),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
3027.250,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027.500,,,,,,,,,,,,,,,U 3.52,L 9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3027.750,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3028.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),158,157.1,0.25,U 3.52,L 9.8,2000,,N64 36.25,,329.8,336.8,475,468,,,,264.4,9,451,449,0.229,0.232,27.1,27.4,71.5,71.6,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3028.250,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3028.500,,,,,,,,,,,,,,,U 3.52,L 10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3028.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3029.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),157,156.0,,U 3.87,L 10.5,1996,1008,,,328.4,335.7,473,464,,18.0,,,,452,449,0.229,0.232,27.1,27.3,71.5,71.5,-2.8,-2.8,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3029.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3029.500,,,,,,,,,,,,,,,U 3.87,L 10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3029.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030.000,,,,,,,,,,,Air (0),156,155.0,,U 3.87,L 10.9,1988,,,E025 30.70,327.3,334.4,475,464,53124,,3.43,,,452,449,0.227,0.232,27.1,27.3,71.5,71.5,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3030.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3030.500,,,,,,,,,,,,,,,U 3.87,L 10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3030.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3031.000,,,,,,,,,42,2,Air (0),154,153.9,,U 3.87,L 10.9,1988,,,,326.3,333.2,477,463,,18.0,,,,453,449,0.227,0.232,27.1,27.3,71.5,71.5,-2.8,-2.8,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3031.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3031.500,,,,,,,,,,,,,,,U 3.87,L 10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3031.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),153,153.5,0.24,U 3.87,L 10.9,1976,,N64 36.41,,324.8,331.9,473,466,,,,263.0,10,453,449,0.227,0.232,27.1,27.3,71.5,71.5,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3032.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3032.500,,,,,,,,,,,,,,,U 3.87,L 10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3032.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3033.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),152,152.1,,U 3.87,L 10.9,1972,1008,,,323.4,330.5,473,463,,18.0,,,,453,449,0.227,0.232,27.0,27.1,71.5,71.5,-2.8,-2.8,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3033.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3033.500,,,,,,,,,,,,,,,U 3.87,L 10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3033.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034.000,,,,,,,,,,,Air (0),150,150.9,,U 3.87,L 10.9,1964,,,E025 30.53,322.0,329.2,473,463,53124,,3.60,,,453,449,0.227,0.232,27.0,27.1,71.5,71.5,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
