Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
5672.250,,,,,,,,,,,,,,,D 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5672.500,,,,,,,,,,,,,,,D 3.52, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5672.750,,,,,,,,,,,,,,,D 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5673.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),340,281.0,,D 3.52, 0.0,14048,1013,,,7.4,14.5,426,414,,5.3,,,,437,440,0.199,0.207,39.3,39.1,74.1,74.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0,U 0.1, 0.0,
5673.250,,,,,,,,,,,,,,,D 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5673.500,,,,,,,,,,,,,,,D 3.52,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5673.750,,,,,,,,,,,,,,,D 3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5674.000,,,,,,,,,,,Air (0),341,281.4,,D 3.16, 0.0,13992,,,E025 10.51,7.4,14.6,428,419,56544,,0.18,,,437,440,0.199,0.207,39.1,39.0,74.0,74.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0,U 0.1, 0.0,
5674.250,,,,,,,,,,,,,,,D 3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5674.500,,,,,,,,,,,,,,,D 3.16, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5674.750,,,,,,,,,,,,,,,D 3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675.000,,,,,,,,,52,6,Air (0),341,281.5,,D 3.16,R 0.4,13944,,,,7.7,14.6,428,414,,5.3,,,,436,439,0.199,0.209,39.1,39.0,74.0,74.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0,U 0.1, 0.0,
5675.250,,,,,,,,,,,,,,,D 3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675.500,,,,,,,,,,,,,,,D 3.16,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5675.750,,,,,,,,,,,,,,,D 3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5676.000,,A319 (5),,EDDT,FIN27U  ,16,,12,,,Air (0),342,281.8,0.55,D 3.16,R 0.7,13892,,N59 41.50,,7.7,14.3,428,410,,,,325.5,4,436,438,0.203,0.209,39.0,38.9,73.9,74.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0,U 0.1, 0.0,NOTCMD (0)
5676.250,,,,,,,,,,,,,,,D 3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5676.500,,,,,,,,,,,,,,,D 3.16,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5676.750,,,,,,,,,,,,,,,D 3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5677.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),342,282.0,,D 3.16,R 0.7,13844,1013,,,7.4,14.2,428,414,,5.3,,,,435,438,0.203,0.209,39.0,38.9,73.9,73.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0,U 0.1, 0.0,
5677.250,,,,,,,,,,,,,,,D 3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5677.500,,,,,,,,,,,,,,,D 3.16,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5677.750,,,,,,,,,,,,,,,D 3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5678.000,,,,,,,,,,,Air (0),343,281.8,,D 3.16, 0.0,13796,,,E025 10.68,7.4,14.4,430,410,56544,,0.44,,,435,438,0.201,0.205,38.9,38.8,73.8,73.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5678.250,,,,,,,,,,,,,,,D 3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5678.500,,,,,,,,,,,,,,,D 3.16, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5678.750,,,,,,,,,,,,,,,D 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5679.000,,,,,,,,,52,10,Air (0),343,281.6,,D 2.81, 0.0,13748,,,,7.4,14.4,423,410,,5.3,,,,435,438,0.199,0.207,38.9,38.8,73.8,73.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
5679.250,,,,,,,,,,,,,,,D 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5679.500,,,,,,,,,,,,,,,D 2.81, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5679.750,,,,,,,,,,,,,,,D 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5680.000,,A319 (5),,EDDT,FIN27U  ,16,,12,,,Air (0),344,282.1,0.55,D 2.81, 0.0,13700,,N59 41.87,,7.4,14.3,423,412,,,,286.2,3,435,437,0.199,0.203,38.9,38.6,73.8,73.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0,U 0.1, 0.0,NOTCMD (0)
5680.250,,,,,,,,,,,,,,,D 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5680.500,,,,,,,,,,,,,,,D 2.81, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5680.750,,,,,,,,,,,,,,,D 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5681.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),344,282.9,,D 2.81, 0.0,13652,1013,,,7.4,14.4,424,410,,5.3,,,,434,437,0.197,0.205,38.8,38.6,73.6,73.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5681.250,,,,,,,,,,,,,,,D 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5681.500,,,,,,,,,,,,,,,D 2.81, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5681.750,,,,,,,,,,,,,,,D 2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5682.000,,,,,,,,,,,Air (0),344,283.5,,D 2.46, 0.0,13608,,,E025 10.88,7.4,14.4,430,406,56544,,0.44,,,434,436,0.199,0.209,38.6,38.5,73.5,73.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5682.250,,,,,,,,,,,,,,,D 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5682.500,,,,,,,,,,,,,,,D 2.46, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5682.750,,,,,,,,,,,,,,,D 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5683.000,,,,,,,,,52,14,Air (0),344,284.3,,D 2.46, 0.0,13568,,,,7.4,14.3,426,412,,5.5,,,,434,437,0.201,0.207,38.6,38.5,73.5,73.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5683.250,,,,,,,,,,,,,,,D 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5683.500,,,,,,,,,,,,,,,D 2.46,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5683.750,,,,,,,,,,,,,,,D 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5684.000,,A319 (5),,EDDT,FIN27U  ,16,,12,,,Air (0),345,285.0,0.55,D 2.11,R 0.4,13520,,N59 42.22,,7.4,14.3,415,406,,,,309.4,3,434,437,0.201,0.203,38.6,38.4,73.5,73.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
5684.250,,,,,,,,,,,,,,,D 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5684.500,,,,,,,,,,,,,,,D 2.11,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5684.750,,,,,,,,,,,,,,,D 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),345,285.4,,D 2.11,R 0.4,13480,1009,,,7.4,14.3,421,410,,5.5,,,,434,436,0.197,0.205,38.5,38.4,73.4,73.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5685.250,,,,,,,,,,,,,,,D 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685.500,,,,,,,,,,,,,,,D 2.11,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5685.750,,,,,,,,,,,,,,,D 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5686.000,,,,,,,,,,,Air (0),345,285.5,,D 2.11,R 0.4,13444,,,E025 11.09,7.4,14.3,424,406,56526,,0.53,,,433,436,0.195,0.205,38.5,38.4,73.4,73.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5686.250,,,,,,,,,,,,,,,D 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5686.500,,,,,,,,,,,,,,,D 1.76,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5686.750,,,,,,,,,,,,,,,D 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5687.000,,,,,,,,,52,18,Air (0),345,285.6,,D 1.76,R 0.4,13404,,,,7.4,14.3,423,408,,5.8,,,,433,436,0.199,0.207,38.5,38.3,73.4,73.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5687.250,,,,,,,,,,,,,,,D 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5687.500,,,,,,,,,,,,,,,D 1.76,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5687.750,,,,,,,,,,,,,,,D 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5688.000,,A319 (5),,EDDT,FIN27U  ,16,,12,,,Air (0),345,285.6,0.55,D 1.41,R 0.4,13368,,N59 42.59,,7.4,14.3,424,405,,,,303.8,4,433,436,0.199,0.203,38.4,38.3,73.3,73.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
5688.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5688.500,,,,,,,,,,,,,,,D 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5688.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5689.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),345,285.5,,D 1.41, 0.0,13336,1009,,,7.4,14.2,421,401,,5.8,,,,433,436,0.197,0.203,38.4,38.3,73.4,73.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5689.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5689.500,,,,,,,,,,,,,,,D 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5689.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5690.000,,,,,,,,,,,Air (0),345,285.4,,D 1.05, 0.0,13300,,,E025 11.25,7.4,14.3,419,406,56526,,0.62,,,432,435,0.199,0.203,38.3,38.1,73.3,73.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5690.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5690.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5690.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691.000,,,,,,,,,52,22,Air (0),344,285.0,,D 1.05, 0.0,13272,,,,7.4,14.3,426,406,,6.0,,,,433,435,0.197,0.199,38.3,38.1,73.3,73.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5691.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5691.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5692.000,,A319 (5),,EDDT,FIN27U  ,16,,12,,,Air (0),344,284.8,0.55,D 0.70, 0.0,13248,,N59 42.96,,7.4,14.3,415,403,,,,295.3,3,433,435,0.195,0.199,38.3,38.0,73.1,73.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
5692.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5692.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5692.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5693.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),344,284.0,,D 0.35, 0.0,13220,1009,,,7.4,14.3,417,401,,6.0,,,,433,434,0.193,0.203,38.1,38.0,73.1,73.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5693.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5693.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5693.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5694.000,,,,,,,,,,,Air (0),343,283.3,,D 0.35,L 0.4,13200,,,E025 11.46,7.4,14.3,417,403,56526,,0.53,,,433,434,0.197,0.201,38.0,37.9,73.1,73.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5694.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5694.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5694.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5695.000,,,,,,,,,52,26,Air (0),343,282.5,, 0.00,L 0.4,13176,,,,7.4,14.4,421,408,,6.0,,,,433,434,0.197,0.203,38.0,37.9,73.1,73.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5695.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5695.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5695.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5696.000,,A319 (5),,EDDT,FIN27U  ,16,,12,,,Air (0),342,282.3,0.54, 0.00, 0.0,13160,,N59 43.33,,7.4,14.3,417,408,,,,269.3,3,433,434,0.197,0.199,38.0,37.9,73.1,73.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
5696.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5696.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5696.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5697.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),341,281.9,, 0.00, 0.0,13140,1009,,,7.4,14.3,419,399,,5.8,,,,433,433,0.193,0.203,37.9,37.8,73.0,73.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5697.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5697.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5697.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5698.000,,,,,,,,,,,Air (0),341,281.6,,D 0.35, 0.0,13124,,,E025 11.66,7.4,14.3,419,403,56526,,0.44,,,432,433,0.195,0.203,37.9,37.9,73.0,73.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5698.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5698.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5698.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5699.000,,,,,,,,,52,30,Air (0),340,281.4,,D 0.35, 0.0,13100,,,,7.4,14.3,417,397,,5.8,,,,433,433,0.197,0.201,37.9,37.8,73.0,73.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5699.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5699.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5699.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5700.000,,A319 (5),,EDDT,FIN27U  ,16,,12,,,Air (0),340,281.1,0.54,D 0.70, 0.0,13080,,N59 43.69,,7.4,14.3,414,403,,,,277.7,3,433,433,0.195,0.199,37.9,37.8,73.0,73.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
5700.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5700.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5700.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),339,281.1,,D 0.70, 0.0,13060,1009,,,7.4,14.4,417,403,,6.0,,,,433,433,0.193,0.201,37.9,37.6,73.0,73.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5701.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5701.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5702.000,,,,,,,,,,,Air (0),339,281.0,,D 0.70, 0.0,13036,,,E025 11.87,7.4,14.4,419,401,56526,,0.44,,,433,433,0.195,0.201,37.8,37.6,72.9,73.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5702.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5702.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5702.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5703.000,,,,,,,,,52,34,Air (0),339,280.9,,D 1.05, 0.0,13008,,,,7.4,14.3,415,401,,6.0,,,,433,433,0.193,0.203,37.8,37.6,72.9,72.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,
5703.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5703.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
5703.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5704.000,,A319 (5),,EDDT,FIN27U  ,16,,12,,,Air (0),338,280.8,0.54,D 1.05, 0.0,12984,,N59 44.06,,7.4,14.4,415,403,,,,291.8,2,433,433,0.195,0.201,37.8,37.6,72.9,72.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
5704.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
